26.48 0.005 0.00276969 0.00255663 -0.000852212 1.30573 0.125436 -9.62693 
26.485 0.005 0.00511327 0.000852212 -0.000852212 1.27168 -0.0597315 -9.6323 
26.49 0.005 0.00596548 0.00170442 -0.00170442 1.25257 -0.207866 -9.61856 
26.495 0.005 0.00340885 0.00106526 -0.00170442 1.32962 -0.169637 -9.65022 
26.5 0.005 -0.000426106 0.00191748 -0.000213053 1.42699 -0.0680939 -9.67531 
26.505 0.005 -0.00298274 0.00447411 0 1.44192 0.0895973 -9.65261 
26.51 0.005 -0.00532632 0.00383495 0.00213053 1.42101 0.207268 -9.65799 
26.515 0.005 -0.00447411 0.00255663 0.00191748 1.45327 0.317174 -9.61856 
26.52 0.005 -0.00255663 0.00170442 0.00106526 1.38338 0.252067 -9.59587 
26.525 0.005 0.000639159 0.00170442 -0.000426106 1.30693 0.213241 -9.5445 
26.53 0.005 0.00298274 -0.00127832 -0.000639159 1.17611 0.0704832 -9.51822 
26.535 0.005 0.00319579 -0.00127832 -0.000426106 1.15342 -0.0782483 -9.50567 
26.54 0.005 0.00106526 -0.000426106 -0.00170442 1.17432 -0.110503 -9.54868 
26.545 0.005 -0.00106526 0.000426106 -0.00191748 1.24839 0.0298658 -9.55525 
26.55 0.005 -0.004048 0.0036219 -0.000213053 1.32007 0.152315 -9.64425 
26.555 0.005 -0.00319579 0.0036219 0.00127832 1.43833 0.31598 -9.66934 
26.56 0.005 -0.00319579 0.00276969 0.000852212 1.45864 0.319564 -9.66038 
26.565 0.005 -0.00127832 0.00149137 -0.000852212 1.43117 0.31359 -9.67053 
26.57 0.005 0.00106526 0.000426106 0.000639159 1.34038 0.152315 -9.6777 
26.575 0.005 0.00383495 0 0.000426106 1.27706 -0.0370335 -9.6329 
26.58 0.005 0.00532632 0 -0.000213053 1.19582 -0.221007 -9.61319 
26.585 0.005 0.00234358 0.000639159 -0.00213053 1.09727 -0.284322 -9.59228 
26.59 0.005 -0.00106526 0.000852212 -0.000213053 1.15879 -0.177403 -9.57018 
26.595 0.005 -0.00255663 0.00191748 0 1.26272 -0.0495772 -9.5881 
26.6 0.005 -0.00213053 0.00191748 0.00106526 1.32604 0.100349 -9.61558 
26.605 0.005 -0.00639159 0.00383495 0.00170442 1.424 0.296866 -9.62215 
26.61 0.005 -0.00468716 0.00319579 0 1.43774 0.383476 -9.65142 
26.615 0.005 -0.00127832 0.00255663 0.00170442 1.45267 0.336886 -9.63529 
26.62 0.005 -0.000213053 0.000852212 0.00106526 1.36725 0.209658 -9.62932 
26.625 0.005 0.000852212 -0.000426106 -0.00127832 1.33142 0.0830268 -9.57914 
26.63 0.005 0.00319579 -0.000213053 -0.00170442 1.26213 -0.0370335 -9.60423 
26.635 0.005 0.00276969 0.000426106 -0.00255663 1.25556 -0.0376308 -9.59706 
26.64 0.005 0.00149137 0.000639159 -0.000639159 1.22748 -0.0382282 -9.57257 
26.645 0.005 -0.00191748 0.00213053 0.000852212 1.29199 0.0125436 -9.60423 
26.65 0.005 -0.00234358 0.00170442 0.00106526 1.32843 0.160678 -9.62275 
26.655 0.005 -0.00213053 0.00255663 0.00106526 1.3565 0.234745 -9.655 
26.66 0.005 -0.000639159 0.000852212 0 1.30035 0.154107 -9.64843 
26.665 0.005 0 0.000213053 0.000426106 1.28482 0.0328523 -9.64067 
26.67 0.005 0.00255663 0.000639159 0 1.23883 -0.087208 -9.62812 
26.675 0.005 0.00191748 0.000213053 -0.000426106 1.18985 -0.178597 -9.6556 
26.68 0.005 0.000852212 0.00191748 -0.00255663 1.24899 -0.135591 -9.66038 
26.685 0.005 -0.00191748 0.00127832 -0.000213053 1.29259 -0.0442013 -9.68069 
26.69 0.005 -0.00468716 0.00213053 0 1.29916 0.0991543 -9.65799 
26.695 0.005 -0.00575243 0.00490022 0.00149137 1.34097 0.339275 -9.66217 
26.7 0.005 -0.00447411 0.00383495 0.00213053 1.42101 0.405577 -9.65978 
26.705 0.005 -0.00255663 0.00340885 0.00234358 1.36905 0.369141 -9.60363 
26.71 0.005 0 0.00191748 0.00127832 1.31827 0.207866 -9.59348 
26.715 0.005 0.00127832 0.00149137 0 1.2675 0.0668993 -9.55585 
26.72 0.005 0.00447411 0.000426106 -0.000639159 1.22987 -0.149926 -9.56958 
26.725 0.005 0.00383495 0.00191748 -0.00234358 1.2233 -0.18457 -9.57018 
26.73 0.005 0.00149137 0.00191748 -0.00170442 1.24003 -0.192335 -9.58034 
26.735 0.005 -0.00255663 0.00319579 0 1.36427 -0.0149329 -9.61976 
26.74 0.005 -0.00532632 0.00340885 0.000213053 1.43356 0.163067 -9.65679 
26.745 0.005 -0.00553938 0.00340885 0.00170442 1.48015 0.312396 -9.67949 
26.75 0.005 -0.00511327 0.00255663 0.00127832 1.47477 0.351221 -9.67949 
26.755 0.005 -0.00383495 0.00170442 0.00106526 1.43356 0.324939 -9.65918 
26.76 0.005 0 -0.000639159 0.000852212 1.35113 0.108114 -9.62513 
26.765 0.005 0.00340885 -0.00213053 -0.000213053 1.18806 0.0286711 -9.6108 
26.77 0.005 0.00340885 -0.00234358 -0.00170442 1.14923 -0.107517 -9.59049 
26.775 0.005 0.00191748 -0.00127832 -0.00213053 1.10085 -0.172624 -9.59467 
26.78 0.005 0 0 -0.00127832 1.15939 -0.066302 -9.56062 
26.785 0.005 -0.00298274 0.00127832 0 1.23226 0.0561476 -9.65799 
26.79 0.005 -0.00596548 0.00468716 0.00127832 1.36964 0.24251 -9.65739 
26.795 0.005 -0.00490022 0.00468716 0.000426106 1.4467 0.336886 -9.67352 
26.8 0.005 -0.00106526 0.00511327 0 1.4246 0.329718 -9.67949 
26.805 0.005 0 0.00319579 -0.000213053 1.39712 0.197711 -9.66038 
26.81 0.005 0.00191748 0.00127832 0 1.32843 0.0740671 -9.6335 
26.815 0.005 0.00447411 0.000213053 -0.000852212 1.24122 -0.0639127 -9.59826 
26.82 0.005 0.00106526 0.000426106 -0.00234358 1.22927 0.00238926 -9.57795 
26.825 0.005 0.000213053 0.000852212 -0.000852212 1.24361 -0.0376308 -9.57496 
26.83 0.005 -0.000852212 0.000852212 0.000426106 1.29498 0.0794429 -9.57795 
26.835 0.005 -0.00319579 0.00213053 0.00213053 1.32484 0.173819 -9.59885 
26.84 0.005 -0.00276969 0.00191748 0.000639159 1.32126 0.259235 -9.60363 
26.845 0.005 -0.000639159 0.00191748 0 1.38517 0.238926 -9.5881 
26.85 0.005 0.00127832 0.00191748 0 1.31589 0.159483 -9.59228 
26.855 0.005 0.00276969 0.00255663 -0.00106526 1.28542 -0.0555503 -9.61976 
26.86 0.005 0.00340885 0.000852212 -0.00149137 1.28721 -0.166054 -9.62513 
26.865 0.005 0.00298274 0.000639159 -0.00213053 1.29259 -0.231758 -9.62334 
26.87 0.005 0 0.00234358 -0.00170442 1.28124 -0.135591 -9.65261 
26.875 0.005 -0.004048 0.000639159 0.000426106 1.27646 0.0830268 -9.65381 
26.88 0.005 -0.00596548 0.00149137 0.00170442 1.40429 0.234148 -9.66575 
26.885 0.005 -0.00639159 0.00191748 0.00149137 1.41504 0.319564 -9.68487 
26.89 0.005 -0.00532632 0.00127832 0.00170442 1.37621 0.422302 -9.61737 
26.895 0.005 -0.00298274 0.00127832 0.00170442 1.32723 0.351819 -9.60423 
26.9 0.005 0 0.00170442 0.00106526 1.23704 0.118866 -9.57078 
26.905 0.005 0.00490022 -0.000852212 0 1.16536 -0.00537584 -9.54151 
26.91 0.005 0.00447411 -0.000852212 -0.00149137 1.09488 -0.195322 -9.54868 
26.915 0.005 0.004048 0 -0.00127832 1.16118 -0.213839 -9.566 
26.92 0.005 0.000426106 0.00170442 -0.000639159 1.25078 -0.106919 -9.61319 
26.925 0.005 -0.00213053 0.004048 0.000852212 1.31529 0.00895973 -9.66754 
26.93 0.005 -0.00511327 0.004048 0.000639159 1.41265 0.18457 -9.68726 
26.935 0.005 -0.004048 0.00490022 0.000639159 1.52435 0.212047 -9.70637 
26.94 0.005 -0.00298274 0.00255663 0.00127832 1.46999 0.261624 -9.70458 
26.945 0.005 -0.000639159 0.00191748 0.00170442 1.40429 0.197711 -9.69681 
26.95 0.005 0.000639159 0.000639159 0 1.30334 0.0382282 -9.66277 
26.955 0.005 0.00191748 -0.00106526 0 1.22868 -0.0471879 -9.5881 
26.96 0.005 0.00170442 -0.000852212 -0.00106526 1.13311 -0.106919 -9.57556 
26.965 0.005 -0.00149137 0.000213053 -0.00127832 1.1116 -0.0591342 -9.58691 
26.97 0.005 -0.00234358 0.00276969 -0.000426106 1.21315 0.0412147 -9.58452 
26.975 0.005 -0.00468716 0.00255663 0.00170442 1.32723 0.257443 -9.60244 
26.98 0.005 -0.00511327 0.004048 0.00149137 1.37741 0.328523 -9.63051 
26.985 0.005 -0.00298274 0.00426106 -0.000639159 1.38458 0.361376 -9.64903 
26.99 0.005 -0.000852212 0.004048 -0.000639159 1.43356 0.192335 -9.61797 
26.995 0.005 0.00319579 0.00298274 0 1.39533 0.0573422 -9.60901 
27 0.005 0.00255663 0.00106526 -0.000639159 1.31589 -0.0137382 -9.61976 
27.005 0.005 0.00255663 0.000639159 -0.00127832 1.29438 -0.111101 -9.62812 
27.01 0.005 0.000639159 0.000639159 -0.00149137 1.23883 -0.13798 -9.60483 
27.015 0.005 -0.000852212 0.000852212 0.000426106 1.28303 -0.032255 -9.61976 
27.02 0.005 -0.00298274 0.00106526 0.00149137 1.2687 0.115879 -9.63947 
27.025 0.005 -0.00532632 0.00191748 0.000852212 1.27586 0.198309 -9.62095 
27.03 0.005 -0.00426106 0.00255663 0.00106526 1.34874 0.21145 -9.62991 
27.035 0.005 -0.00276969 0.00191748 0.00191748 1.31051 0.256248 -9.62812 
27.04 0.005 0 0.000426106 0.00127832 1.24242 0.131409 -9.60244 
27.045 0.005 0.00106526 -0.000213053 -0.00106526 1.23226 0.00119463 -9.61498 
27.05 0.005 0.000426106 -0.000852212 -0.000639159 1.25138 -0.0627181 -9.60184 
27.055 0.005 0.000426106 0.00298274 -0.00234358 1.25197 -0.0812348 -9.62932 
27.06 0.005 -0.000639159 0.00276969 -0.00127832 1.31529 0.0388255 -9.63708 
27.065 0.005 -0.00490022 0.00234358 -0.000213053 1.41683 0.158886 -9.67173 
27.07 0.005 -0.00490022 0.00340885 0.00234358 1.44013 0.315382 -9.65321 
27.075 0.005 -0.00468716 0.00234358 0.000852212 1.45745 0.426483 -9.6335 
27.08 0.005 -0.00191748 0.00298274 -0.000426106 1.39294 0.344651 -9.6096 
27.085 0.005 0 0.00191748 0.000213053 1.35292 0.21145 -9.59049 
27.09 0.005 0.00298274 -0.000426106 0.000639159 1.23226 0.00836241 -9.55405 
27.095 0.005 0.00490022 0.00106526 -0.00149137 1.18209 -0.150523 -9.56062 
27.1 0.005 0.00468716 0.000852212 -0.00149137 1.18388 -0.225785 -9.5433 
27.105 0.005 0.000426106 0.000213053 -0.00276969 1.28064 -0.160678 -9.6108 
27.11 0.005 -0.00255663 0.00213053 0 1.31469 0.0334496 -9.64007 
27.115 0.005 -0.00617853 0.00213053 0.000639159 1.39234 0.221007 -9.6986 
27.12 0.005 -0.00532632 0.00234358 0.000639159 1.4682 0.353013 -9.71175 
27.125 0.005 -0.00426106 0.00127832 0.000426106 1.48672 0.384671 -9.69741 
27.13 0.005 -0.00191748 0 0 1.38159 0.320161 -9.68785 
27.135 0.005 -0.000426106 0 -0.000852212 1.3123 0.195322 -9.65082 
27.14 0.005 0.00276969 -0.00106526 0 1.19941 0.0513691 -9.59467 
27.145 0.005 0.00319579 -0.00106526 -0.00106526 1.08532 -0.0388255 -9.59049 
27.15 0.005 0.00276969 -0.000213053 -0.00106526 1.02858 -0.107517 -9.566 
27.155 0.005 -0.000213053 0 -0.00106526 1.14864 -0.0501745 -9.59467 
27.16 0.005 -0.00213053 0.00447411 0 1.25257 0.0901946 -9.62036 
27.165 0.005 -0.0036219 0.00575243 0.00170442 1.34456 0.195322 -9.63947 
27.17 0.005 -0.00255663 0.00511327 0.00106526 1.39951 0.272973 -9.64246 
27.175 0.005 0 0.00468716 0 1.4682 0.298658 -9.65978 
27.18 0.005 0 0.00426106 0 1.46641 0.142161 -9.61677 
27.185 0.005 0.00234358 0.00213053 -0.000426106 1.40489 -0.0185168 -9.63409 
27.19 0.005 0.00340885 -0.000213053 -0.00276969 1.36307 -0.0830268 -9.60363 
27.195 0.005 0.00170442 -0.000426106 -0.00255663 1.34336 -0.147537 -9.59646 
27.2 0.005 -0.000426106 0.000213053 -0.000852212 1.27288 -0.0800402 -9.60065 
27.205 0.005 -0.00255663 0.000426106 0 1.30215 0.020906 -9.60901 
27.21 0.005 -0.00426106 0.000639159 0.00106526 1.36188 0.163067 -9.59706 
27.215 0.005 -0.004048 0.00255663 0.000639159 1.35889 0.199503 -9.60124 
27.22 0.005 -0.00170442 0.00170442 0 1.31469 0.240718 -9.60065 
27.225 0.005 0.000213053 0 0.000213053 1.29438 0.112295 -9.62812 
27.23 0.005 0.00255663 0 0.000852212 1.29498 0.0143356 -9.60423 
27.235 0.005 0.00298274 -0.000426106 0 1.22927 -0.0537584 -9.62454 
27.24 0.005 0.00106526 0.000426106 -0.00191748 1.18687 -0.152315 -9.64126 
27.245 0.005 -0.00149137 0.000639159 -0.00127832 1.25795 -0.0710805 -9.66754 
27.25 0.005 -0.00213053 0.00127832 0.000213053 1.29797 0.0955704 -9.67292 
27.255 0.005 -0.00532632 0.00255663 0.00170442 1.3577 0.244899 -9.66575 
27.26 0.005 -0.0036219 0.00340885 0.00149137 1.38159 0.33808 -9.66456 
27.265 0.005 -0.00213053 0.00149137 0.00234358 1.42758 0.327926 -9.63947 
27.27 0.005 0.000213053 0.00191748 0.000852212 1.32903 0.237731 -9.60542 
27.275 0.005 0.0036219 0.00149137 0.000426106 1.30812 0.0424094 -9.57735 
27.28 0.005 0.00340885 0.00106526 -0.000852212 1.25138 -0.16247 -9.58093 
27.285 0.005 0.00511327 0.000426106 -0.000639159 1.2018 -0.286114 -9.55346 
27.29 0.005 0.00127832 0.00191748 -0.00213053 1.22509 -0.241913 -9.58273 
27.295 0.005 -0.00234358 0.00383495 -0.000852212 1.28901 -0.14455 -9.62513 
27.3 0.005 -0.00511327 0.00511327 0.000639159 1.42818 0.0818322 -9.64903 
27.305 0.005 -0.00660464 0.00170442 0.00149137 1.47358 0.232356 -9.6777 
27.31 0.005 -0.00681769 0.00234358 0.00170442 1.52435 0.440221 -9.68188 
27.315 0.005 -0.00298274 0.00213053 0.00127832 1.49269 0.433651 -9.6562 
27.32 0.005 -0.00127832 0.00106526 0.000639159 1.36964 0.289698 -9.61677 
27.325 0.005 0.00106526 -0.000639159 0.000639159 1.23644 0.0884026 -9.55465 
27.33 0.005 0.00191748 -0.00127832 -0.000426106 1.14266 -0 -9.56779 
27.335 0.005 0.00106526 -0.000852212 -0.000639159 1.06919 -0.0913892 -9.5445 
27.34 0.005 0.000852212 0 -0.000213053 1.10921 -0.0931811 -9.5654 
27.345 0.005 -0.00106526 0.00191748 0 1.18687 0.0543557 -9.62095 
27.35 0.005 -0.00213053 0.00340885 0.00106526 1.30035 0.177403 -9.64186 
27.355 0.005 -0.00426106 0.00319579 0 1.43176 0.241315 -9.65261 
27.36 0.005 -0.00213053 0.00468716 -0.00149137 1.44252 0.304033 -9.71234 
27.365 0.005 -0.00213053 0.00340885 -0.00106526 1.43714 0.225785 -9.71294 
27.37 0.005 0.00149137 0.00298274 0.000426106 1.4234 0.0621208 -9.65381 
27.375 0.005 0.00255663 0.000213053 -0.00127832 1.34874 -0.0489798 -9.62573 
27.38 0.005 0.000852212 0.000852212 -0.00170442 1.27586 -0.101544 -9.62155 
27.385 0.005 0.000852212 0.000852212 -0.00213053 1.27706 -0.0949731 -9.60184 
27.39 0.005 -0.004048 0.00127832 -0.000852212 1.24958 0.053161 -9.58093 
27.395 0.005 -0.00447411 0.00276969 0.00127832 1.27168 0.180986 -9.59826 
27.4 0.005 -0.00532632 0.00213053 0.00170442 1.31409 0.320758 -9.58332 
27.405 0.005 -0.00426106 0.00234358 0.00106526 1.34814 0.366154 -9.58691 
27.41 0.005 -0.00106526 0.00127832 0.000426106 1.34157 0.265805 -9.59646 
27.415 0.005 0.00191748 0.000213053 0.000852212 1.29677 0.13798 -9.61618 
27.42 0.005 0.004048 0.000213053 0 1.26392 0.00895973 -9.60124 
27.425 0.005 0.00532632 -0.000426106 -0.00149137 1.28482 -0.0925838 -9.63051 
27.43 0.005 0.00191748 0.000426106 -0.00106526 1.28662 -0.123047 -9.60662 
27.435 0.005 0.00276969 0.00170442 -0.000852212 1.28423 -0.0459933 -9.66934 
27.44 0.005 -0.00149137 0.00149137 0 1.37084 0.0788456 -9.69323 
27.445 0.005 -0.00490022 0.00234358 0.00106526 1.39831 0.187557 -9.70159 
27.45 0.005 -0.00383495 0.00298274 0.00149137 1.42519 0.330913 -9.66456 
27.455 0.005 -0.00170442 0.00149137 0.000213053 1.37681 0.311201 -9.65978 
27.46 0.005 0.000213053 0.000639159 0.000213053 1.30095 0.198309 -9.63768 
27.465 0.005 0.00426106 0.00149137 -0.000639159 1.22808 0.0221007 -9.57436 
27.47 0.005 0.00319579 -0.00191748 -0.000852212 1.1134 -0.087208 -9.55704 
27.475 0.005 0.00170442 0 -0.00255663 1.14565 -0.207866 -9.56899 
27.48 0.005 0.000639159 0.000852212 -0.00213053 1.23584 -0.125436 -9.60065 
27.485 0.005 -0.00234358 0.00298274 0.000213053 1.27527 -0.022698 -9.63828 
27.49 0.005 -0.004048 0.00511327 0.00106526 1.35531 0.204282 -9.65381 
27.495 0.005 -0.00553938 0.00383495 0.000852212 1.4682 0.316577 -9.67352 
27.5 0.005 -0.00426106 0.00340885 0.00149137 1.50464 0.399006 -9.6765 
27.505 0.005 -0.00191748 0.00298274 0.000852212 1.38995 0.285517 -9.67113 
27.51 0.005 0.000639159 0.000639159 0.000639159 1.32604 0.119463 -9.63648 
27.515 0.005 0.00276969 0.000213053 -0.000852212 1.25138 -0.0543557 -9.58691 
27.52 0.005 0.00276969 -0.00191748 -0.00127832 1.17611 -0.156497 -9.58571 
27.525 0.005 0.000213053 -0.000639159 -0.000852212 1.10563 -0.12006 -9.57436 
27.53 0.005 -0.00170442 0.000852212 0.000213053 1.18567 -0.0537584 -9.59169 
27.535 0.005 -0.00276969 0.00255663 0.00149137 1.30095 0.0232953 -9.61856 
27.54 0.005 -0.00490022 0.004048 0.000426106 1.36248 0.175013 -9.64903 
27.545 0.005 -0.00298274 0.00319579 0.00213053 1.39294 0.302839 -9.66038 
27.55 0.005 -0.00213053 0.00298274 0.00170442 1.43176 0.290892 -9.64604 
27.555 0.005 -0.000213053 0.00276969 0.000426106 1.37203 0.180986 -9.64724 
27.56 0.005 0.00234358 0.00255663 0.000426106 1.33918 0.0406174 -9.63469 
27.565 0.005 0.00234358 0.000426106 -0.00170442 1.2896 -0 -9.61976 
27.57 0.005 0.00127832 -0.000213053 -0.00276969 1.25018 -0.0657047 -9.58691 
27.575 0.005 -0.000426106 0 -0.000639159 1.23166 0.0119463 -9.6102 
27.58 0.005 -0.00298274 0.00127832 0.000852212 1.24839 0.118866 -9.60483 
27.585 0.005 -0.004048 0.00149137 0.00191748 1.31469 0.201295 -9.6102 
27.59 0.005 -0.00298274 0.00170442 0.00234358 1.3798 0.308215 -9.59945 
27.595 0.005 -0.00170442 0.00234358 0.000426106 1.36486 0.308215 -9.61618 
27.6 0.005 0 0.00106526 0.000213053 1.32903 0.179792 -9.64485 
27.605 0.005 0.000852212 0.00191748 0.000426106 1.30752 0.0621208 -9.60781 
27.61 0.005 0.00276969 0.000213053 -0.00127832 1.2687 -0.0830268 -9.62932 
27.615 0.005 0.00234358 0 -0.00255663 1.27646 -0.0854161 -9.62752 
27.62 0.005 0.00106526 0.00170442 -0.00149137 1.28542 -0.0860134 -9.63051 
27.625 0.005 -0.00255663 0.00276969 0 1.3356 0.0430067 -9.66814 
27.63 0.005 -0.00490022 0.00213053 0.00149137 1.39055 0.204879 -9.66516 
27.635 0.005 -0.00511327 0.00255663 0.00127832 1.41564 0.344053 -9.64783 
27.64 0.005 -0.00340885 0.00191748 0.000426106 1.41205 0.463516 -9.67352 
27.645 0.005 -0.000213053 0.00149137 0.000426106 1.3798 0.29806 -9.60542 
27.65 0.005 0.00298274 -0.00127832 -0.000639159 1.27945 0.147537 -9.58392 
27.655 0.005 0.00447411 -0.00127832 -0.00149137 1.1785 -0.0573422 -9.54868 
27.66 0.005 0.00447411 0.000639159 -0.00191748 1.11997 -0.201295 -9.55883 
27.665 0.005 0.000852212 0.000852212 -0.00213053 1.21554 -0.222799 -9.56421 
27.67 0.005 -0.00106526 0.000852212 -0.000852212 1.28542 -0.0489798 -9.62036 
27.675 0.005 -0.00213053 0.00127832 0.000213053 1.35531 0.101544 -9.64604 
27.68 0.005 -0.00532632 0.00383495 0.00127832 1.46282 0.20906 -9.67531 
27.685 0.005 -0.004048 0.00532632 0.000213053 1.52315 0.356 -9.69024 
27.69 0.005 -0.00213053 0.00191748 -0.000426106 1.44013 0.326134 -9.66038 
27.695 0.005 0.000639159 0.000639159 0 1.35889 0.173819 -9.64724 
27.7 0.005 0.00276969 -0.00149137 0.000426106 1.24301 0.0639127 -9.6108 
27.705 0.005 0.00426106 -0.00234358 -0.000639159 1.14983 -0.133201 -9.58213 
27.71 0.005 0.000639159 0 -0.000852212 1.1343 -0.135591 -9.54271 
27.715 0.005 0.000639159 0.000852212 -0.00213053 1.14266 -0.138577 -9.60722 
27.72 0.005 -0.00127832 0.00213053 -0.00106526 1.20837 0.0328523 -9.62454 
27.725 0.005 -0.00340885 0.00213053 0.00191748 1.30752 0.125436 -9.64305 
27.73 0.005 -0.00553938 0.00298274 0.000426106 1.40309 0.264013 -9.66695 
27.735 0.005 -0.00255663 0.00298274 0.000426106 1.44849 0.342262 -9.66575 
27.74 0.005 -0.000213053 0.00340885 0 1.39772 0.194725 -9.68845 
27.745 0.005 0.000639159 0.00255663 0 1.37741 0.077651 -9.64305 
27.75 0.005 0.00298274 0.00106526 -0.000639159 1.31708 -0.00895973 -9.61976 
27.755 0.005 0.00213053 0.000639159 -0.00213053 1.23346 -0.116476 -9.59766 
27.76 0.005 0.000426106 0.00106526 -0.000213053 1.2245 -0.0585369 -9.58571 
27.765 0.005 -0.00106526 0.00149137 0.000852212 1.27288 0.0889999 -9.60483 
27.77 0.005 -0.00298274 0.0036219 0.000852212 1.32186 0.186362 -9.58034 
27.775 0.005 -0.00276969 0.00170442 0.00127832 1.33201 0.248483 -9.61797 
27.78 0.005 -0.00234358 0.00149137 0.000213053 1.36367 0.222799 -9.63111 
27.785 0.005 -0.00191748 0.00149137 0.000213053 1.33858 0.228772 -9.64604 
27.79 0.005 0 0.000426106 0.000852212 1.30693 0.0579396 -9.63947 
27.795 0.005 0.00191748 0.000639159 -0.000213053 1.28781 -0.0931811 -9.63947 
27.8 0.005 0.00170442 0.000639159 -0.00106526 1.30035 -0.183973 -9.64365 
27.805 0.005 -0.000426106 0.000852212 -0.00213053 1.27348 -0.166651 -9.64365 
27.81 0.005 -0.00319579 0.00106526 -0.00106526 1.30991 0.00895973 -9.64724 
27.815 0.005 -0.00532632 0.00213053 0.000852212 1.39652 0.176805 -9.65142 
27.82 0.005 -0.00575243 0.00276969 0.00170442 1.39712 0.283127 -9.655 
27.825 0.005 -0.00532632 0.00298274 0.00191748 1.38099 0.416329 -9.6323 
27.83 0.005 -0.00276969 0.00191748 0.000852212 1.36427 0.379892 -9.60423 
27.835 0.005 0.000426106 0.000852212 0.000852212 1.28901 0.227577 -9.566 
27.84 0.005 0.00255663 0.000213053 0.000852212 1.20299 -0.0238926 -9.53972 
27.845 0.005 0.00383495 -0.000213053 -0.000852212 1.0895 -0.133799 -9.54868 
27.85 0.005 0.00255663 0.000426106 -0.00170442 1.16596 -0.185765 -9.54211 
27.855 0.005 -0.000213053 0.00234358 -0.000213053 1.246 -0.141564 -9.60602 
27.86 0.005 -0.00191748 0.00319579 0 1.34157 0.0376308 -9.63589 
27.865 0.005 -0.00426106 0.00340885 0.00106526 1.4234 0.204879 -9.69681 
27.87 0.005 -0.00490022 0.00319579 0.00191748 1.48672 0.300449 -9.69562 
27.875 0.005 -0.00298274 0.00234358 0.000639159 1.47537 0.357792 -9.71473 
27.88 0.005 -0.00149137 0.00127832 -0.000213053 1.39174 0.249678 -9.65082 
27.885 0.005 0.000426106 0.000213053 -0.000852212 1.27945 0.032255 -9.61916 
27.89 0.005 0.00255663 0 -0.000426106 1.21434 -0.0430067 -9.61438 
27.895 0.005 0.00191748 0 -0.00191748 1.12654 -0.102141 -9.54509 
27.9 0.005 0.00106526 0 -0.000213053 1.12654 -0.133201 -9.55465 
27.905 0.005 -0.00170442 0.00149137 0.00106526 1.18627 0.0191141 -9.55883 
27.91 0.005 -0.00426106 0.00383495 0.00191748 1.29438 0.169637 -9.59826 
27.915 0.005 -0.00426106 0.004048 0 1.36905 0.286114 -9.65142 
27.92 0.005 -0.00319579 0.0036219 0.00149137 1.44968 0.378698 -9.68188 
27.925 0.005 -0.00170442 0.00383495 0 1.43176 0.310604 -9.66993 
27.93 0.005 0.00191748 0.00170442 -0.000426106 1.4019 0.189349 -9.65739 
27.935 0.005 0.00383495 0.00191748 -0.000852212 1.38637 0.0232953 -9.63529 
27.94 0.005 0.00276969 -0.000213053 -0.00170442 1.25735 -0.043604 -9.62693 
27.945 0.005 0.00213053 0.000852212 -0.00255663 1.24719 -0.111698 -9.60244 
27.95 0.005 -0.000639159 0.00106526 -0.000213053 1.25914 -0.0185168 -9.61916 
27.955 0.005 -0.00255663 0.00149137 -0.00106526 1.25197 0.0573422 -9.59766 
27.96 0.005 -0.0036219 0.00170442 0.00170442 1.33321 0.183973 -9.60244 
27.965 0.005 -0.00426106 0.00255663 0.000852212 1.33261 0.252067 -9.62812 
27.97 0.005 -0.00191748 0.00170442 0.000639159 1.31111 0.250275 -9.59945 
27.975 0.005 -0.000213053 0.00319579 0.000213053 1.32007 0.176805 -9.59766 
27.98 0.005 0.00191748 0.000852212 0.000213053 1.27527 -0.0101544 -9.61737 
27.985 0.005 0.0036219 0.000213053 -0.00106526 1.21613 -0.0519664 -9.59049 
27.99 0.005 0.00106526 0.000852212 -0.00127832 1.22031 -0.0686912 -9.61916 
27.995 0.005 -0.000213053 0.00127832 -0.000852212 1.30633 0.0137382 -9.64724 
28 0.005 -0.00213053 0.00106526 0.000852212 1.32425 0.170832 -9.65201 
28.005 0.005 -0.00340885 0.00255663 0.00170442 1.37741 0.25147 -9.66157 
28.01 0.005 -0.00276969 0.00213053 0.00127832 1.39413 0.336886 -9.64007 
28.015 0.005 -0.00213053 0.00170442 0.000426106 1.36964 0.391241 -9.63648 
28.02 0.005 0.00170442 0.000639159 -0.00106526 1.29737 0.180389 -9.60602 
28.025 0.005 0.00532632 0 0 1.22808 -0.0442013 -9.58392 
28.03 0.005 0.00490022 0.000639159 -0.000426106 1.19702 -0.225785 -9.55883 
28.035 0.005 0.00511327 -0.000213053 -0.00106526 1.19045 -0.292087 -9.58153 
28.04 0.005 0.00149137 0.00106526 -0.00234358 1.23644 -0.228174 -9.59049 
28.045 0.005 -0.00170442 0.00234358 -0.000639159 1.32305 -0.0836241 -9.64305 
28.05 0.005 -0.00532632 0.00298274 0.00170442 1.43176 0.170235 -9.66217 
28.055 0.005 -0.00703075 0.00340885 0.00149137 1.52435 0.308812 -9.69622 
28.06 0.005 -0.00660464 0.00276969 0.00149137 1.5118 0.412745 -9.68666 
28.065 0.005 -0.00383495 0.00149137 0.00127832 1.47238 0.360778 -9.66993 
28.07 0.005 0.00127832 -0.000426106 0.000426106 1.38756 0.256248 -9.6335 
